ore_ont_14128.owl,0.031,0.006,0.008,0.007,0.005,0.005,0.003,0.002,0.002,0.004,0.0073,0.005
ore_ont_8128.owl,0.035,0.012,0.01,0.008,0.008,0.008,0.008,0.007,0.005,0.004,0.0105,0.008
ore_ont_15667.owl,0.028,0.009,0.007,0.007,0.004,0.004,0.003,0.003,0.003,0.003,0.007100000000000001,0.004
ore_ont_4855.owl,0.022,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.0031999999999999997,0.001
ore_ont_7482.owl,0.024,0.001,0.002,0.002,0.002,0.001,0.002,0.001,0.002,0.002,0.0039000000000000003,0.002
ore_ont_16076.owl,0.022,0.002,0.002,0.002,0.002,0.001,0.002,0.002,0.001,0.002,0.0038,0.002
ore_ont_7270.owl,0.033,0.009,0.007,0.004,0.004,0.003,0.003,0.002,0.002,0.003,0.007,0.0035
ore_ont_14328.owl,0.038,0.007,0.006,0.005,0.005,0.004,0.004,0.004,0.003,0.003,0.0079,0.0045000000000000005
ore_ont_16461.owl,0.039,0.013,0.007,0.005,0.005,0.005,0.005,0.004,0.004,0.005,0.0092,0.005
ore_ont_15800.owl,0.022,0.002,0.001,0.001,0.002,0.002,0.001,0.001,0.002,0.001,0.0035,0.0015
ore_ont_9635.owl,0.027,0.006,0.004,0.004,0.007,0.004,0.003,0.002,0.002,0.003,0.006200000000000001,0.004
ore_ont_13018.owl,0.023,0.002,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.0034,0.001
ore_ont_16167.owl,0.03,0.005,0.005,0.005,0.005,0.004,0.004,0.002,0.002,0.003,0.0065,0.0045000000000000005
ore_ont_11834.owl,0.045,0.015,0.014,0.029,0.011,0.009,0.017,0.009,0.009,0.016,0.0174,0.014499999999999999
ore_ont_9422.owl,0.034,0.005,0.005,0.004,0.004,0.004,0.004,0.003,0.003,0.004,0.007,0.004
ore_ont_1222.owl,0.031,0.007,0.009,0.007,0.007,0.004,0.003,0.004,0.003,0.003,0.0078,0.0055
ore_ont_13643.owl,0.022,0.001,0.001,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.0034999999999999996,0.0015
ore_ont_15210.owl,0.051,0.016,0.017,0.018,0.017,0.015,0.014,0.013,0.014,0.014,0.0189,0.0155
ore_ont_11357.owl,0.031,0.008,0.005,0.004,0.004,0.003,0.003,0.003,0.003,0.003,0.0067,0.0035
ore_ont_13483.owl,0.031,0.007,0.006,0.005,0.002,0.002,0.003,0.002,0.002,0.003,0.0063,0.003
ore_ont_8047.owl,0.027,0.009,0.006,0.005,0.005,0.005,0.003,0.002,0.003,0.002,0.006699999999999999,0.005
ore_ont_9994.owl,0.031,0.01,0.006,0.004,0.004,0.004,0.003,0.005,0.004,0.003,0.0073999999999999995,0.004
ore_ont_1618.owl,0.033,0.005,0.005,0.004,0.004,0.004,0.003,0.004,0.003,0.003,0.0068,0.004
ore_ont_7464.owl,0.036,0.005,0.004,0.004,0.003,0.003,0.003,0.003,0.003,0.003,0.0067,0.003
ore_ont_6735.owl,0.022,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.0033000000000000004,0.001
ore_ont_10176.owl,0.038,0.005,0.002,0.003,0.002,0.002,0.002,0.002,0.002,0.001,0.0059,0.002
ore_ont_15229.owl,0.028,0.007,0.004,0.003,0.002,0.002,0.003,0.003,0.002,0.002,0.0056,0.003
ore_ont_12101.owl,0.028,0.005,0.004,0.003,0.004,0.005,0.004,0.004,0.002,0.003,0.006200000000000001,0.004
ore_ont_14486.owl,0.022,0.002,0.002,0.002,0.001,0.001,0.002,0.001,0.001,0.001,0.0035,0.0015
ore_ont_8094.owl,0.04,0.014,0.012,0.009,0.008,0.008,0.007,0.006,0.006,0.006,0.0116,0.008
ore_ont_714.owl,0.06,0.015,0.014,0.018,0.016,0.009,0.008,0.009,0.008,0.008,0.0165,0.0115
ore_ont_10264.owl,0.033,0.01,0.008,0.007,0.007,0.006,0.007,0.006,0.004,0.004,0.0092,0.007
ore_ont_13737.owl,0.038,0.016,0.008,0.006,0.007,0.005,0.005,0.004,0.005,0.005,0.0099,0.0055
ore_ont_5696.owl,0.027,0.002,0.002,0.002,0.002,0.002,0.001,0.002,0.001,0.002,0.0043,0.002
ore_ont_3806.owl,0.033,0.031,0.006,0.009,0.02,0.007,0.015,0.013,0.005,0.006,0.0145,0.011
ore_ont_3504.owl,0.031,0.007,0.007,0.005,0.004,0.004,0.003,0.004,0.006,0.005,0.0076,0.005
ore_ont_2652.owl,0.043,0.008,0.012,0.01,0.009,0.007,0.008,0.007,0.007,0.007,0.0118,0.008
ore_ont_2654.owl,0.019,0.002,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.003,0.001
ore_ont_3250.owl,0.039,0.008,0.004,0.003,0.003,0.003,0.003,0.004,0.002,0.003,0.0072,0.003
ore_ont_8335.owl,0.024,0.004,0.004,0.001,0.002,0.002,0.002,0.002,0.002,0.001,0.0044,0.002
ore_ont_2775.owl,0.024,0.003,0.004,0.002,0.002,0.001,0.002,0.002,0.002,0.003,0.0045000000000000005,0.002
ore_ont_3082.owl,0.023,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.0033,0.001
ore_ont_9031.owl,0.034,0.004,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.005600000000000001,0.002
ore_ont_8665.owl,0.028,0.003,0.005,0.003,0.003,0.003,0.002,0.001,0.002,0.002,0.005200000000000001,0.003
ore_ont_16827.owl,0.035,0.008,0.013,0.009,0.009,0.008,0.008,0.008,0.005,0.005,0.0108,0.008
ore_ont_11380.owl,0.034,0.007,0.006,0.005,0.007,0.007,0.004,0.007,0.005,0.004,0.0086,0.006500000000000001
ore_ont_13759.owl,0.026,0.002,0.004,0.004,0.002,0.002,0.002,0.002,0.003,0.002,0.0049,0.002
ore_ont_2012.owl,0.185,0.102,0.069,0.089,0.074,0.126,0.126,0.092,0.05,0.108,0.1021,0.097
ore_ont_7517.owl,0.033,0.008,0.006,0.006,0.004,0.004,0.004,0.004,0.003,0.003,0.007500000000000001,0.004
ore_ont_13530.owl,0.022,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.0034,0.001
ore_ont_10413.owl,0.031,0.007,0.009,0.008,0.007,0.007,0.007,0.007,0.006,0.006,0.0095,0.007
ore_ont_4724.owl,0.033,0.006,0.006,0.004,0.005,0.004,0.004,0.004,0.004,0.003,0.0073,0.004
ore_ont_4223.owl,0.027,0.006,0.003,0.003,0.002,0.002,0.002,0.002,0.001,0.002,0.005,0.002
ore_ont_12906.owl,0.021,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.0029000000000000002,0.001
ore_ont_14588.owl,0.033,0.012,0.006,0.005,0.004,0.005,0.004,0.004,0.003,0.003,0.0079,0.0045000000000000005
ore_ont_15993.owl,0.046,0.013,0.011,0.014,0.011,0.008,0.007,0.007,0.01,0.01,0.0137,0.010499999999999999
ore_ont_3463.owl,0.022,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.0033,0.001
ore_ont_5303.owl,0.047,0.007,0.004,0.005,0.004,0.004,0.007,0.005,0.005,0.006,0.0094,0.005
ore_ont_12118.owl,0.049,0.018,0.011,0.007,0.007,0.011,0.008,0.008,0.007,0.006,0.0132,0.008
ore_ont_12948.owl,0.03,0.007,0.01,0.005,0.007,0.007,0.006,0.004,0.004,0.003,0.0083,0.006500000000000001
ore_ont_11895.owl,0.025,0.004,0.004,0.003,0.004,0.003,0.003,0.003,0.002,0.002,0.0053,0.003
ore_ont_14412.owl,0.057,0.011,0.018,0.021,0.019,0.011,0.011,0.01,0.011,0.01,0.0179,0.011
ore_ont_5090.owl,0.028,0.003,0.002,0.001,0.001,0.002,0.002,0.002,0.002,0.001,0.0044,0.002
ore_ont_10536.owl,0.046,0.017,0.009,0.007,0.007,0.007,0.006,0.006,0.006,0.006,0.0117,0.007
ore_ont_7969.owl,0.022,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.0036,0.002
ore_ont_2876.owl,0.024,0.002,0.001,0.001,0.002,0.001,0.002,0.001,0.002,0.001,0.0037,0.0015
ore_ont_1524.owl,0.042,0.006,0.005,0.004,0.006,0.004,0.003,0.003,0.003,0.005,0.0081,0.0045000000000000005
ore_ont_2697.owl,0.022,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0031999999999999997,0.001
ore_ont_15145.owl,0.022,0.002,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0029,0.001
ore_ont_11866.owl,0.03,0.008,0.007,0.006,0.004,0.005,0.004,0.005,0.004,0.004,0.0077,0.005
ore_ont_3775.owl,0.03,0.005,0.005,0.004,0.003,0.003,0.002,0.003,0.003,0.003,0.0060999999999999995,0.003
ore_ont_9462.owl,0.024,0.004,0.005,0.005,0.003,0.003,0.003,0.002,0.002,0.002,0.0053,0.003
ore_ont_8666.owl,0.075,0.019,0.023,0.011,0.015,0.009,0.012,0.008,0.012,0.011,0.0195,0.012
ore_ont_7962.owl,0.03,0.007,0.006,0.008,0.008,0.006,0.006,0.006,0.004,0.004,0.0085,0.006
ore_ont_1997.owl,0.034,0.01,0.008,0.007,0.004,0.006,0.004,0.005,0.004,0.003,0.0085,0.0055
ore_ont_4897.owl,0.037,0.007,0.013,0.004,0.008,0.007,0.003,0.008,0.003,0.003,0.0093,0.007
ore_ont_11133.owl,0.025,0.004,0.002,0.002,0.002,0.002,0.003,0.002,0.001,0.001,0.0044,0.002
ore_ont_15160.owl,0.032,0.007,0.006,0.008,0.008,0.007,0.004,0.004,0.003,0.004,0.0083,0.006500000000000001
ore_ont_15421.owl,0.066,0.056,0.025,0.012,0.021,0.019,0.013,0.016,0.014,0.014,0.0256,0.0175
ore_ont_1746.owl,0.021,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.0033,0.001
ore_ont_14926.owl,0.022,0.001,0.002,0.001,0.002,0.002,0.001,0.001,0.001,0.002,0.0035,0.0015
ore_ont_15576.owl,0.028,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.0046,0.002
ore_ont_10407.owl,0.044,0.012,0.008,0.007,0.006,0.006,0.006,0.006,0.009,0.009,0.0113,0.0075
ore_ont_9941.owl,0.048,0.011,0.017,0.014,0.007,0.006,0.006,0.005,0.005,0.006,0.0125,0.006500000000000001
ore_ont_1662.owl,0.032,0.006,0.009,0.008,0.007,0.008,0.007,0.007,0.007,0.006,0.0097,0.007
ore_ont_14273.owl,0.032,0.007,0.006,0.005,0.005,0.005,0.005,0.004,0.005,0.004,0.0078,0.005
ore_ont_11522.owl,0.043,0.011,0.009,0.006,0.006,0.005,0.006,0.005,0.005,0.005,0.0101,0.006
ore_ont_10823.owl,0.031,0.006,0.006,0.004,0.004,0.005,0.005,0.004,0.004,0.004,0.0073,0.0045000000000000005
ore_ont_13524.owl,0.042,0.008,0.006,0.005,0.008,0.007,0.005,0.005,0.007,0.004,0.0097,0.006500000000000001
ore_ont_420.owl,0.027,0.005,0.004,0.006,0.006,0.005,0.003,0.002,0.005,0.005,0.0068000000000000005,0.005
ore_ont_7417.owl,0.028,0.009,0.005,0.004,0.003,0.004,0.003,0.003,0.003,0.004,0.0066,0.004
ore_ont_12653.owl,Timeout
ore_ont_14831.owl,0.053,0.019,0.009,0.013,0.013,0.012,0.01,0.01,0.007,0.007,0.0153,0.011
ore_ont_16594.owl,0.026,0.003,0.003,0.004,0.003,0.002,0.002,0.003,0.002,0.001,0.0049,0.003
ore_ont_3592.owl,0.035,0.007,0.008,0.007,0.006,0.006,0.004,0.004,0.005,0.006,0.0088,0.006
ore_ont_8226.owl,0.03,0.004,0.005,0.003,0.003,0.003,0.002,0.003,0.002,0.002,0.0057,0.003
ore_ont_6485.owl,0.044,0.009,0.007,0.005,0.005,0.005,0.005,0.005,0.004,0.004,0.009300000000000001,0.005
ore_ont_8806.owl,0.029,0.004,0.004,0.004,0.002,0.003,0.003,0.002,0.003,0.002,0.0056,0.003
ore_ont_5742.owl,0.021,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.0031,0.001
ore_ont_6812.owl,0.021,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.0031,0.001
ore_ont_6207.owl,0.023,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.001,0.002,0.0042,0.002
ore_ont_9736.owl,0.024,0.002,0.003,0.002,0.003,0.002,0.002,0.001,0.001,0.001,0.0041,0.002
ore_ont_5089.owl,0.037,0.013,0.007,0.009,0.005,0.005,0.005,0.005,0.004,0.004,0.0094,0.005
ore_ont_6333.owl,0.04,0.022,0.02,0.013,0.005,0.016,0.013,0.004,0.01,0.004,0.0147,0.013
ore_ont_14826.owl,0.043,0.014,0.013,0.01,0.006,0.005,0.005,0.005,0.005,0.004,0.011,0.0055
ore_ont_2837.owl,0.06,0.024,0.02,0.009,0.009,0.008,0.007,0.005,0.006,0.006,0.0154,0.0085
ore_ont_6855.owl,0.04,0.01,0.012,0.01,0.008,0.008,0.007,0.007,0.007,0.007,0.0116,0.008
ore_ont_10088.owl,0.04,0.007,0.007,0.005,0.004,0.004,0.006,0.007,0.006,0.006,0.0092,0.006
ore_ont_3639.owl,0.028,0.007,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.006500000000000001,0.004
ore_ont_11497.owl,0.03,0.003,0.004,0.003,0.003,0.001,0.002,0.002,0.002,0.001,0.0051,0.0025
ore_ont_385.owl,0.05,0.017,0.008,0.006,0.006,0.005,0.005,0.006,0.005,0.005,0.011300000000000001,0.006
ore_ont_11676.owl,0.032,0.007,0.006,0.01,0.006,0.005,0.005,0.005,0.005,0.005,0.0086,0.0055
ore_ont_11291.owl,0.034,0.008,0.009,0.005,0.007,0.005,0.005,0.004,0.005,0.005,0.0087,0.005
ore_ont_15461.owl,0.035,0.01,0.005,0.004,0.006,0.006,0.005,0.005,0.005,0.005,0.0086,0.005
ore_ont_12584.owl,0.043,0.011,0.006,0.005,0.008,0.007,0.007,0.004,0.004,0.004,0.009899999999999999,0.006500000000000001
ore_ont_3936.owl,0.036,0.008,0.01,0.008,0.007,0.006,0.006,0.004,0.003,0.003,0.009099999999999999,0.006500000000000001
ore_ont_5258.owl,0.041,0.012,0.015,0.01,0.007,0.008,0.007,0.006,0.004,0.005,0.0115,0.0075
ore_ont_3260.owl,0.031,0.009,0.008,0.006,0.004,0.004,0.004,0.003,0.003,0.003,0.0075,0.004
ore_ont_2557.owl,0.032,0.008,0.006,0.009,0.008,0.005,0.006,0.005,0.004,0.005,0.0088,0.006
ore_ont_258.owl,0.023,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0034,0.001
ore_ont_9666.owl,0.037,0.007,0.007,0.006,0.006,0.005,0.005,0.005,0.005,0.005,0.008799999999999999,0.0055
ore_ont_6260.owl,0.036,0.011,0.008,0.006,0.01,0.01,0.008,0.005,0.005,0.005,0.0104,0.008
ore_ont_6470.owl,0.037,0.011,0.013,0.006,0.009,0.008,0.008,0.007,0.008,0.005,0.0112,0.008
ore_ont_5572.owl,0.037,0.015,0.008,0.01,0.009,0.009,0.004,0.005,0.005,0.005,0.0107,0.0085
ore_ont_10537.owl,0.036,0.012,0.009,0.006,0.006,0.006,0.005,0.005,0.005,0.005,0.0095,0.006
ore_ont_16359.owl,0.043,0.01,0.009,0.006,0.005,0.005,0.005,0.005,0.005,0.005,0.0098,0.005
ore_ont_11523.owl,0.049,0.01,0.009,0.006,0.006,0.006,0.006,0.005,0.005,0.005,0.010700000000000001,0.006
ore_ont_2989.owl,0.044,0.01,0.014,0.006,0.005,0.005,0.005,0.005,0.005,0.005,0.0104,0.005
ore_ont_6617.owl,0.036,0.011,0.015,0.01,0.009,0.005,0.006,0.008,0.008,0.008,0.0116,0.0085
ore_ont_3270.owl,0.037,0.015,0.008,0.009,0.009,0.009,0.006,0.007,0.007,0.005,0.0112,0.0085
ore_ont_16855.owl,0.037,0.011,0.009,0.01,0.006,0.009,0.008,0.008,0.008,0.007,0.0113,0.0085
ore_ont_10888.owl,0.036,0.011,0.008,0.01,0.009,0.009,0.008,0.007,0.007,0.007,0.0112,0.0085
ore_ont_9002.owl,0.037,0.01,0.008,0.006,0.006,0.009,0.008,0.009,0.007,0.007,0.0107,0.008
ore_ont_202.owl,0.036,0.013,0.008,0.006,0.009,0.006,0.006,0.008,0.008,0.007,0.0107,0.008
ore_ont_4193.owl,0.036,0.011,0.009,0.006,0.006,0.005,0.005,0.004,0.005,0.005,0.0092,0.0055
ore_ont_4428.owl,0.048,0.01,0.008,0.01,0.009,0.009,0.008,0.008,0.005,0.004,0.011899999999999999,0.0085
ore_ont_13680.owl,0.037,0.011,0.009,0.007,0.006,0.005,0.005,0.005,0.005,0.005,0.0095,0.0055
ore_ont_5159.owl,0.037,0.011,0.01,0.006,0.006,0.006,0.005,0.005,0.004,0.005,0.0095,0.006
ore_ont_1902.owl,0.045,0.01,0.008,0.007,0.006,0.006,0.005,0.005,0.004,0.005,0.0101,0.006
ore_ont_11901.owl,0.038,0.017,0.012,0.005,0.006,0.005,0.005,0.005,0.005,0.004,0.0102,0.005
ore_ont_1944.owl,0.038,0.014,0.008,0.006,0.006,0.005,0.005,0.006,0.004,0.005,0.0097,0.006
ore_ont_11972.owl,0.037,0.016,0.007,0.008,0.009,0.008,0.007,0.007,0.005,0.005,0.0109,0.0075
ore_ont_8951.owl,0.043,0.01,0.008,0.011,0.009,0.009,0.008,0.008,0.007,0.007,0.012,0.0085
ore_ont_14848.owl,0.035,0.011,0.008,0.006,0.009,0.009,0.008,0.008,0.007,0.007,0.0108,0.008
ore_ont_11929.owl,0.037,0.018,0.007,0.009,0.009,0.008,0.009,0.005,0.005,0.005,0.0112,0.0085
ore_ont_4936.owl,0.037,0.01,0.009,0.01,0.009,0.009,0.008,0.008,0.007,0.008,0.0115,0.009
ore_ont_3789.owl,0.038,0.011,0.015,0.01,0.009,0.009,0.008,0.007,0.007,0.007,0.0121,0.009
ore_ont_3852.owl,0.038,0.011,0.012,0.01,0.009,0.009,0.008,0.008,0.008,0.007,0.012,0.009
ore_ont_3987.owl,0.04,0.015,0.008,0.006,0.006,0.005,0.005,0.006,0.005,0.005,0.0101,0.006
ore_ont_16289.owl,0.036,0.011,0.009,0.006,0.005,0.009,0.009,0.008,0.008,0.008,0.0109,0.0085
ore_ont_16723.owl,0.038,0.009,0.012,0.01,0.007,0.007,0.006,0.006,0.006,0.006,0.010700000000000001,0.007
ore_ont_3128.owl,0.03,0.005,0.006,0.004,0.004,0.003,0.002,0.003,0.003,0.003,0.0063,0.0035
ore_ont_13132.owl,0.07,0.033,0.02,0.028,0.015,0.014,0.015,0.019,0.015,0.011,0.024,0.017
ore_ont_16626.owl,0.025,0.002,0.004,0.003,0.003,0.003,0.003,0.002,0.002,0.002,0.0049,0.003
ore_ont_3455.owl,0.032,0.006,0.005,0.004,0.003,0.003,0.004,0.004,0.005,0.003,0.0069,0.004
ore_ont_13885.owl,0.05,0.013,0.012,0.014,0.013,0.012,0.007,0.006,0.006,0.006,0.013900000000000001,0.012
ore_ont_16274.owl,0.034,0.008,0.007,0.005,0.004,0.004,0.004,0.006,0.006,0.005,0.0083,0.0055
ore_ont_7003.owl,0.035,0.007,0.007,0.006,0.005,0.005,0.005,0.004,0.005,0.004,0.0083,0.005
ore_ont_3205.owl,0.033,0.01,0.01,0.008,0.008,0.004,0.003,0.003,0.003,0.003,0.0085,0.006
ore_ont_11639.owl,0.023,0.002,0.002,0.001,0.001,0.001,0.002,0.002,0.002,0.001,0.0037,0.002
ore_ont_16267.owl,0.052,0.012,0.011,0.008,0.007,0.01,0.01,0.011,0.007,0.006,0.013399999999999999,0.01
ore_ont_6378.owl,0.022,0.002,0.002,0.001,0.001,0.001,0.002,0.001,0.002,0.002,0.0036,0.002
ore_ont_11003.owl,0.037,0.006,0.007,0.006,0.006,0.006,0.006,0.007,0.007,0.004,0.0092,0.006
ore_ont_16630.owl,0.062,0.015,0.01,0.011,0.007,0.01,0.007,0.005,0.006,0.008,0.014100000000000001,0.009000000000000001
ore_ont_10388.owl,0.041,0.014,0.011,0.006,0.006,0.006,0.006,0.004,0.005,0.004,0.0103,0.006
