ore_ont_12906.owl,0.091,0.007,0.006,0.003,0.004,0.004,0.003,0.002,0.003,0.002,0.0125,0.0035
ore_ont_14588.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter,,,,,,,,,,,
ore_ont_15993.owl,0.095,0.009,0.007,0.009,0.008,0.006,0.006,0.006,0.006,0.006,0.0158,0.0065
ore_ont_3463.owl,0.099,0.006,0.006,0.005,0.004,0.003,0.004,0.003,0.002,0.002,0.0134,0.004
ore_ont_5303.owl,0.099,0.008,0.007,0.006,0.005,0.004,0.004,0.004,0.004,0.004,0.0145,0.0045
ore_ont_12118.owl,0.092,0.005,0.004,0.006,0.005,0.004,0.004,0.004,0.003,0.003,0.013,0.004
ore_ont_12948.owl,0.095,0.013,0.013,0.007,0.005,0.009,0.008,0.005,0.004,0.004,0.0163,0.0075
ore_ont_11895.owl,0.096,0.007,0.006,0.006,0.005,0.004,0.005,0.004,0.004,0.004,0.0141,0.005
ore_ont_14412.owl,0.093,0.008,0.006,0.005,0.004,0.004,0.004,0.003,0.005,0.004,0.0136,0.0045
ore_ont_5090.owl,0.094,0.011,0.008,0.005,0.005,0.003,0.003,0.004,0.004,0.003,0.014,0.0045
ore_ont_10536.owl,0.116,0.005,0.005,0.004,0.004,0.004,0.003,0.003,0.002,0.003,0.0149,0.004
ore_ont_7969.owl,0.096,0.004,0.007,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.0124,0.003
ore_ont_2876.owl,0.102,0.006,0.006,0.004,0.004,0.002,0.003,0.002,0.003,0.002,0.0134,0.0035
ore_ont_1524.owl,0.106,0.012,0.009,0.008,0.007,0.007,0.006,0.008,0.006,0.006,0.0175,0.0075
ore_ont_2697.owl,0.11,0.004,0.004,0.003,0.002,0.002,0.003,0.002,0.003,0.003,0.0136,0.003
ore_ont_15145.owl,0.088,0.006,0.006,0.005,0.004,0.003,0.003,0.002,0.002,0.002,0.0121,0.0035
ore_ont_11866.owl,0.101,0.007,0.005,0.004,0.003,0.003,0.003,0.003,0.004,0.002,0.0135,0.0035
ore_ont_3775.owl,0.091,0.007,0.005,0.006,0.004,0.006,0.005,0.003,0.003,0.002,0.0132,0.005
ore_ont_9462.owl,0.103,0.012,0.009,0.007,0.006,0.006,0.003,0.005,0.004,0.004,0.0159,0.006
ore_ont_8666.owl,0.1,0.011,0.01,0.006,0.006,0.005,0.004,0.003,0.003,0.004,0.0152,0.0055
ore_ont_7962.owl,0.082,0.007,0.007,0.004,0.004,0.004,0.003,0.003,0.004,0.003,0.0121,0.004
ore_ont_1997.owl,0.099,0.009,0.011,0.008,0.006,0.006,0.004,0.003,0.004,0.003,0.0153,0.006
ore_ont_4897.owl,0.096,0.01,0.01,0.006,0.006,0.004,0.003,0.003,0.004,0.003,0.0145,0.005
ore_ont_11133.owl,0.094,0.01,0.007,0.003,0.005,0.003,0.003,0.002,0.005,0.003,0.0135,0.004
ore_ont_15160.owl,0.104,0.007,0.005,0.003,0.003,0.003,0.002,0.002,0.002,0.003,0.0134,0.003
ore_ont_15421.owl,0.098,0.01,0.011,0.006,0.007,0.004,0.005,0.006,0.005,0.005,0.0157,0.006
ore_ont_1746.owl,0.098,0.008,0.004,0.006,0.004,0.003,0.003,0.003,0.003,0.002,0.0134,0.0035
ore_ont_14926.owl,0.111,0.006,0.006,0.007,0.006,0.005,0.005,0.004,0.004,0.004,0.0158,0.0055
ore_ont_15576.owl,0.117,0.007,0.006,0.005,0.006,0.003,0.004,0.003,0.003,0.003,0.0157,0.0045
ore_ont_10407.owl,0.092,0.006,0.008,0.007,0.006,0.005,0.004,0.004,0.004,0.003,0.0139,0.0055
ore_ont_9941.owl,0.098,0.006,0.005,0.004,0.003,0.005,0.005,0.005,0.004,0.004,0.0139,0.005
ore_ont_1662.owl,0.092,0.007,0.006,0.003,0.004,0.004,0.002,0.003,0.003,0.002,0.0126,0.0035
ore_ont_14273.owl,0.107,0.007,0.004,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.0135,0.003
ore_ont_11522.owl,0.113,0.011,0.006,0.007,0.005,0.003,0.004,0.005,0.004,0.005,0.0163,0.005
ore_ont_10823.owl,0.09,0.005,0.004,0.003,0.003,0.004,0.003,0.002,0.003,0.004,0.0121,0.0035
ore_ont_13524.owl,0.094,0.005,0.006,0.005,0.004,0.004,0.005,0.003,0.003,0.003,0.0132,0.0045
ore_ont_420.owl,0.095,0.007,0.005,0.008,0.007,0.005,0.005,0.005,0.004,0.004,0.0145,0.005
ore_ont_7417.owl,0.089,0.017,0.01,0.008,0.007,0.005,0.008,0.007,0.008,0.006,0.0165,0.008
ore_ont_12653.owl,0.092,0.009,0.008,0.006,0.006,0.005,0.004,0.003,0.004,0.004,0.0141,0.0055
